UserId;MFAMethod;CreatedAt;ClientIP;Application;Browser;OS;Unit;Title
U0051;Mail;2025-07-27 11:57:04;192.168.161.28;Project Tracker;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;Mail;2025-07-28 09:20:47;10.65.20.3;HR System;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;OTP;2025-07-29 11:37:45;192.168.161.28;HR System;Chrome;Windows 11;Pazarlama;Kıdemli Uzman
U0051;OTP;2025-07-29 10:59:57;10.31.139.32;HR System;Safari;macOS;Pazarlama;Kıdemli Uzman
U0051;Mail;2025-07-29 12:32:01;10.31.139.32;DataLake UI;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;Push;2025-07-30 09:35:53;192.168.161.28;DevOps Portal;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;OTP;2025-07-30 21:25:18;10.31.139.32;DevOps Portal;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;Mail;2025-07-30 12:31:41;192.168.161.28;HR System;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;Mail;2025-07-30 12:24:54;10.31.139.32;Intranet;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;TOTP;2025-07-31 12:01:20;40.103.160.9;HR System;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;EmailLink;2025-07-31 13:04:37;10.65.20.3;Project Tracker;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;Mail;2025-07-31 14:54:03;192.168.161.28;FinanceApp;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0051;OTP;2025-07-31 08:04:00;192.168.161.28;Inventory;Chrome;macOS;Pazarlama;Kıdemli Uzman
U0052;SMS;2025-07-01 08:11:29;10.191.81.134;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-01 08:29:13;10.191.81.134;DocManager;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;TOTP;2025-07-01 08:04:41;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-01 10:26:14;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-02 11:02:09;10.142.246.121;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-02 15:05:53;10.66.73.204;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-02 10:46:23;10.142.246.121;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;Mail;2025-07-02 09:14:38;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;TOTP;2025-07-03 10:37:37;10.191.81.134;DataLake UI;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-04 11:18:58;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-04 09:57:48;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;Push;2025-07-04 12:10:46;10.66.73.204;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-05 09:53:40;10.66.73.204;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-05 00:06:42;10.191.81.134;HelpDesk;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-06 10:39:13;10.142.246.121;Project Tracker;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-06 19:53:49;10.142.246.121;FinanceApp;Chrome;Windows Server;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-06 13:36:57;10.66.73.204;DataLake UI;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-07 11:41:51;10.66.73.204;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;Push;2025-07-07 08:30:56;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-07 14:49:34;10.66.73.204;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-07 12:16:12;10.142.246.121;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;SMS;2025-07-08 12:37:32;10.142.246.121;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-08 11:30:51;10.191.81.134;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-08 10:26:05;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-08 12:25:08;10.142.246.121;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-09 14:17:19;10.66.73.204;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;SMS;2025-07-09 08:01:43;10.66.73.204;DataLake UI;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-10 06:48:07;10.66.73.204;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-10 08:18:50;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-10 08:53:36;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-10 10:44:44;10.66.73.204;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;Push;2025-07-10 08:03:06;10.142.246.121;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-11 08:14:23;10.191.81.134;FinanceApp;Chrome;Windows 10;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-11 12:27:48;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-11 09:07:56;10.66.73.204;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;OTP;2025-07-12 13:06:33;10.191.81.134;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-13 14:12:21;10.66.73.204;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-14 13:58:07;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-14 05:23:20;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-14 08:14:20;10.191.81.134;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-15 11:19:45;10.142.246.121;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-15 09:42:49;179.40.41.148;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-16 10:45:20;10.66.73.204;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-17 12:43:47;10.142.246.121;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-17 08:02:24;10.191.81.134;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-18 08:03:19;10.142.246.121;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-19 11:37:51;10.66.73.204;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-20 09:42:32;27.23.51.209;HR System;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-22 09:26:17;10.142.246.121;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-23 08:27:27;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;OTP;2025-07-23 08:10:54;10.66.73.204;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;SMS;2025-07-23 08:09:30;10.142.246.121;HR System;Edge;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-24 02:20:39;221.3.52.5;HR System;Chrome;Windows 10;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-25 10:59:03;10.142.246.121;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-27 09:15:41;149.109.58.167;HelpDesk;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-27 12:45:43;10.66.73.204;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-27 12:42:50;142.204.129.76;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-28 08:04:59;10.66.73.204;DataLake UI;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-28 16:07:32;85.195.52.157;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-29 15:28:00;110.191.84.168;FinanceApp;Opera;Windows 11;Satış;Ürün Yöneticisi
U0052;OTP;2025-07-30 08:30:22;10.142.246.121;FinanceApp;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-30 15:19:26;10.191.81.134;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-30 10:49:28;10.66.73.204;Inventory;Chrome;Windows 10;Satış;Ürün Yöneticisi
U0052;EmailLink;2025-07-31 08:32:22;10.66.73.204;Inventory;Chrome;Windows 11;Satış;Ürün Yöneticisi
U0053;Mail;2025-07-01 13:47:19;172.19.96.217;DocManager;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-01 08:21:09;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-01 11:33:07;192.168.22.133;Intranet;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-01 09:00:29;192.168.22.133;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-03 09:00:30;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-03 12:16:10;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-05 11:39:13;192.168.22.133;Intranet;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-05 11:05:37;172.19.96.217;DevOps Portal;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-05 22:02:49;172.19.96.217;Inventory;Chrome;Windows 11;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-05 10:01:51;192.168.22.133;Project Tracker;Chrome;Windows 10;Satınalma;Satış Müdürü
U0053;Mail;2025-07-05 09:54:53;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-06 13:07:46;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;SMS;2025-07-07 09:41:22;172.19.96.217;Project Tracker;Chrome;Ubuntu Linux;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-07 10:44:40;192.168.22.133;CRM;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-07 04:53:02;192.168.22.133;Analytics;Chrome;Windows 11;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-08 11:54:10;192.168.22.133;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;SMS;2025-07-08 09:05:04;172.19.96.217;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-08 11:27:35;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-08 12:14:37;192.168.22.133;DocManager;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-09 11:15:30;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Push;2025-07-09 10:10:20;192.168.22.133;DevOps Portal;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-09 08:22:31;192.168.22.133;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-10 09:06:41;172.19.96.217;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-11 12:40:55;172.19.96.217;Intranet;Chrome;Windows 10;Satınalma;Satış Müdürü
U0053;SMS;2025-07-11 12:20:48;192.168.22.133;FinanceApp;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-12 13:44:41;192.168.22.133;HR System;Safari;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-13 11:38:46;36.14.99.150;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-13 12:52:45;192.168.22.133;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-13 10:37:49;192.168.22.133;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-15 12:35:41;172.19.96.217;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-15 13:58:51;172.19.96.217;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-15 08:03:58;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-16 10:08:19;192.168.22.133;FinanceApp;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-17 10:47:10;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-17 10:03:37;172.19.96.217;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;SMS;2025-07-17 20:09:53;212.196.203.19;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-18 11:00:01;172.19.96.217;DevOps Portal;Edge;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-18 08:47:55;172.19.96.217;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-19 10:00:37;133.240.0.86;HelpDesk;Chrome;Android;Satınalma;Satış Müdürü
U0053;SecurityKey;2025-07-19 13:23:05;172.19.96.217;Analytics;Chrome;Windows 10;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-19 22:51:56;172.19.96.217;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-20 04:15:13;172.19.96.217;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-21 02:24:00;172.19.96.217;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;Push;2025-07-21 08:13:35;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;OTP;2025-07-21 12:25:38;66.121.36.178;DataLake UI;Chrome;Windows Server;Satınalma;Satış Müdürü
U0053;Mail;2025-07-21 10:31:21;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-21 08:05:13;172.19.96.217;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-22 15:09:22;192.168.22.133;Analytics;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-22 09:41:19;172.19.96.217;DevOps Portal;Edge;Android;Satınalma;Satış Müdürü
U0053;OTP;2025-07-22 08:33:25;114.83.156.56;DataLake UI;Chrome;Windows 10;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-22 05:28:35;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-22 10:57:59;192.168.22.133;CRM;Chrome;Windows 11;Satınalma;Satış Müdürü
U0053;Mail;2025-07-23 08:08:29;172.19.96.217;Project Tracker;Safari;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-25 08:26:19;192.168.22.133;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;Push;2025-07-25 08:08:34;192.168.22.133;Project Tracker;Chrome;Windows 11;Satınalma;Satış Müdürü
U0053;Mail;2025-07-25 15:15:18;50.111.229.38;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;OTP;2025-07-25 10:50:03;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-27 11:56:36;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;Push;2025-07-28 12:18:10;190.16.74.165;Analytics;Chrome;macOS;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-29 08:14:54;192.168.22.133;DataLake UI;Chrome;Android;Satınalma;Satış Müdürü
U0053;TOTP;2025-07-29 13:43:19;192.168.22.133;Project Tracker;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-31 08:47:40;172.19.96.217;CRM;Chrome;Android;Satınalma;Satış Müdürü
U0053;Mail;2025-07-31 09:29:23;53.83.8.225;Intranet;Chrome;Android;Satınalma;Satış Müdürü
U0053;OTP;2025-07-31 11:11:48;172.19.96.217;Intranet;Chrome;Android;Satınalma;Satış Müdürü
U0054;OTP;2025-07-01 14:03:11;82.242.202.147;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-01 07:06:06;172.18.185.1;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-01 12:04:21;144.210.157.15;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;Mail;2025-07-05 15:17:08;172.18.185.1;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-06 10:32:09;172.18.185.1;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-08 14:48:26;172.18.185.1;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-08 09:23:49;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-08 12:01:27;172.16.119.116;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-08 09:34:48;172.16.119.116;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;Push;2025-07-08 07:26:39;172.18.185.1;FinanceApp;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-10 13:44:35;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-10 09:51:28;172.18.185.1;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-10 08:18:32;172.18.185.1;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-11 08:22:57;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-12 08:56:35;172.18.185.1;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-13 12:02:10;172.18.185.1;Analytics;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-13 10:01:31;172.18.185.1;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-14 11:13:46;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-14 11:40:20;172.18.185.1;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-14 14:12:16;172.18.185.1;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-15 08:47:02;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-15 09:22:17;172.18.185.1;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-15 12:23:38;170.133.28.106;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-15 11:04:46;172.16.119.116;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-16 14:07:04;172.18.185.1;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-16 13:28:04;172.18.185.1;Inventory;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-18 12:00:19;172.16.119.116;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-18 10:38:22;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-18 10:22:15;172.16.119.116;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;TOTP;2025-07-18 11:07:00;172.16.119.116;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;TOTP;2025-07-19 08:28:40;215.150.145.28;DevOps Portal;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-20 13:24:23;172.18.185.1;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-21 08:22:15;172.16.119.116;HR System;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-22 10:05:48;172.18.185.1;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-22 09:56:04;172.16.119.116;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-22 07:35:43;172.18.185.1;HR System;Chrome;Windows 10;Operasyon;Stajyer
U0054;OTP;2025-07-22 07:45:20;107.135.170.98;DocManager;Chrome;iOS;Operasyon;Stajyer
U0054;OTP;2025-07-23 13:07:25;172.16.119.116;HelpDesk;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-23 08:51:04;172.18.185.1;Intranet;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-24 20:24:59;172.16.119.116;HR System;Edge;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-26 08:04:38;36.21.142.204;FinanceApp;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-27 08:22:17;172.16.119.116;FinanceApp;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-30 11:40:06;172.16.119.116;DataLake UI;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-30 10:17:39;172.16.119.116;DataLake UI;Chrome;Windows 11;Operasyon;Stajyer
U0054;OTP;2025-07-30 11:44:28;172.18.185.1;DataLake UI;Chrome;Windows 11;Operasyon;Stajyer
U0054;Mail;2025-07-31 08:42:30;73.191.174.54;FinanceApp;Chrome;Windows 11;Operasyon;Stajyer
U0055;SMS;2025-07-01 14:31:58;192.168.210.16;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-01 23:02:50;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-01 09:03:48;192.168.210.16;HR System;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-01 11:56:13;172.19.202.240;DataLake UI;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-02 12:46:14;192.168.210.16;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-03 11:07:18;192.168.210.16;Analytics;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-04 09:47:35;192.168.210.16;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-05 13:18:52;192.168.210.16;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-05 10:13:35;192.168.210.16;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-06 11:46:54;192.168.210.16;HR System;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-06 11:43:39;66.155.231.224;HR System;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-07 11:50:29;172.19.202.240;HelpDesk;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-07 09:04:52;39.105.210.234;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-08 10:36:17;185.188.123.143;TimeTracker;Firefox;Windows 10;Finans;Stajyer
U0055;SMS;2025-07-08 08:50:35;22.196.196.97;Project Tracker;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-08 08:22:30;184.36.38.49;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-10 10:44:58;145.157.105.86;HR System;Chrome;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-10 09:57:29;172.19.202.240;Sales Dashboard;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-11 09:56:42;192.168.210.16;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-11 08:09:50;172.19.202.240;Intranet;Chrome;Android;Finans;Stajyer
U0055;SMS;2025-07-11 08:57:40;192.168.210.16;Intranet;Firefox;macOS;Finans;Stajyer
U0055;TOTP;2025-07-11 13:02:54;172.19.202.240;HR System;Chrome;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-11 08:36:20;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-12 10:16:51;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-13 09:02:24;172.19.202.240;Intranet;Chrome;Windows 11;Finans;Stajyer
U0055;SecurityKey;2025-07-13 08:27:22;192.168.210.16;HR System;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-14 09:16:02;172.19.202.240;Intranet;Firefox;Windows 11;Finans;Stajyer
U0055;SecurityKey;2025-07-14 08:30:30;196.143.37.45;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-15 11:05:49;172.19.202.240;Sales Dashboard;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-15 10:26:30;30.135.239.214;DocManager;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-16 10:04:59;192.168.210.16;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-17 08:18:39;192.168.210.16;HR System;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-17 02:19:53;172.19.202.240;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-18 13:57:53;199.104.100.34;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-19 08:19:25;192.168.210.16;HR System;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-19 11:05:14;192.168.210.16;Intranet;Chrome;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-20 08:41:07;172.19.202.240;HR System;Firefox;macOS;Finans;Stajyer
U0055;Push;2025-07-22 13:22:52;172.19.202.240;HR System;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-22 08:51:24;172.19.202.240;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-23 08:25:03;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-23 09:22:09;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-23 09:53:44;172.19.202.240;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SMS;2025-07-24 11:32:55;188.1.202.92;DevOps Portal;Chrome;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-24 12:11:13;192.168.210.16;HR System;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-25 11:18:06;172.19.202.240;DevOps Portal;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-26 11:43:27;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
U0055;SecurityKey;2025-07-27 12:49:48;172.19.202.240;Intranet;Firefox;macOS;Finans;Stajyer
